"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.84407 0.8128 0.6722
0.84417 0.8733 0.6689
0.84427 0.8128 0.6603
0.84437 0.7949 0.6788
0.84447 0.8158 0.6818
0.84457 0.8033 0.6808
0.84467 0.8373 0.6830
0.84477 0.8774 0.6986
0.84487 0.8476 0.6993
0.84497 0.8451 0.6962
0.84506 0.8463 0.6681
0.84516 0.8978 0.6832
0.84526 0.8600 0.6830
0.84536 0.9390 0.7165
0.84546 0.9109 0.7460
0.84556 0.8642 0.7255
0.84566 0.8080 0.6866
0.84576 0.7812 0.6748
0.84586 0.8373 0.7063
0.84596 0.9085 0.7422
0.84606 0.8529 0.7016
0.84616 0.8356 0.7035
0.84626 0.8600 0.7081
0.84636 0.8624 0.7237
0.84646 0.8392 0.6993
0.84656 0.8182 0.6746
0.84666 0.8415 0.6633
0.84676 0.8739 0.6832
0.84686 0.8559 0.6800
0.84696 0.8164 0.6615
0.84706 0.8691 0.7262
0.84716 0.9121 0.7392
0.84726 0.8672 0.7303
0.84736 0.8571 0.7321
0.84746 0.8571 0.7065
0.84756 0.9187 0.7518
0.84766 0.8953 0.7398
0.84776 0.7926 0.6802
0.84786 0.8511 0.7028
0.84796 0.9133 0.7344
0.84806 0.8237 0.7023
0.84816 0.7673 0.6717
0.84825 0.8589 0.7081
0.84835 0.8942 0.7197
0.84845 0.8894 0.7339
0.84855 0.9163 0.7416
0.84865 0.9169 0.7398
0.84875 0.8876 0.7005
0.84885 0.8720 0.7051
0.84895 0.8391 0.6651
0.84905 0.8727 0.6712
0.84915 0.8906 0.6573
0.84925 0.7763 0.6136
0.84935 0.7908 0.6127
0.84945 0.7978 0.6017
0.84955 0.7978 0.5927
0.84965 0.9516 0.7238
0.84975 0.9240 0.6968
0.84985 0.9049 0.6740
0.84995 0.9270 0.6740
0.85005 0.9157 0.6952
0.85015 0.9671 0.7482
0.85025 0.9462 0.7315
0.85035 1.0281 0.7555
0.85045 0.9958 0.7344
0.85055 0.8810 0.6758
0.85065 0.9516 0.6999
0.85075 0.9522 0.7213
0.85085 0.8606 0.6645
0.85095 0.8697 0.6479
0.85105 0.8780 0.6471
0.85115 0.9803 0.7404
0.85125 0.9151 0.6671
0.85134 0.9169 0.6740
0.85144 0.9043 0.6950
0.85154 0.9270 0.6645
0.85164 0.9420 0.6790
0.85174 0.9623 0.7022
0.85184 0.9516 0.6854
0.85194 1.0173 0.7519
0.85204 0.9683 0.7069
0.85214 1.0257 0.7656
0.85224 0.9749 0.7155
0.85234 0.9240 0.7093
0.85244 0.8906 0.6471
0.85254 0.8685 0.6396
0.85264 0.9258 0.6848
0.85274 0.9868 0.7231
0.85284 0.8517 0.6400
0.85294 0.8338 0.6521
0.85304 0.8917 0.7069
0.85314 0.8852 0.7189
0.85324 0.8930 0.7011
0.85334 0.8977 0.7291
0.85344 0.9306 0.7267
0.85354 0.8834 0.6981
0.85364 0.8774 0.6980
0.85374 0.9539 0.7207
0.85384 0.9713 0.7310
0.85394 1.0066 0.7434
0.85404 0.9354 0.6968
0.85414 0.8361 0.6561
0.85424 0.8201 0.6659
0.85434 0.8583 0.6806
0.85443 0.9013 0.6890
0.85453 0.9456 0.7125
0.85463 0.9240 0.7016
0.85473 0.9671 0.7344
0.85483 0.9863 0.7203
0.85493 0.9504 0.7135
0.85503 0.8756 0.7033
0.85513 0.9193 0.7280
0.85523 0.8690 0.6896
0.85533 0.9019 0.6884
0.85543 0.9026 0.7029
0.85553 0.8080 0.6734
0.85563 0.9103 0.7685
0.85573 0.9151 0.7554
0.85583 0.9528 0.7531
0.85593 0.9474 0.7673
0.85603 0.9946 0.7829
0.85613 0.9528 0.7490
0.85623 1.0042 0.7793
0.85633 0.9312 0.7656
0.85643 0.8906 0.7442
0.85653 0.9480 0.7673
0.85663 0.8445 0.6998
0.85673 0.9868 0.7878
0.85683 0.9360 0.7614
0.85693 0.8911 0.7434
0.85703 0.9145 0.7763
0.85713 0.8296 0.6964
0.85723 0.9498 0.7811
0.85733 0.9390 0.7919
0.85743 0.9337 0.7406
0.85752 0.9791 0.7673
0.85762 0.9617 0.7949
0.85772 0.9360 0.7645
0.85782 0.9211 0.7733
0.85792 0.9617 0.7715
0.85802 0.9671 0.7472
0.85812 1.0036 0.7907
0.85822 1.0096 0.8080
0.85832 0.9426 0.7901
0.85842 0.9079 0.7531
0.85852 0.8959 0.7733
0.85862 0.9360 0.7799
0.85872 0.9653 0.8117
0.85882 1.0042 0.8218
0.85892 0.9994 0.7847
0.85902 0.9127 0.7227
0.85912 0.9581 0.8176
0.85922 1.0120 0.8242
0.85932 1.0197 0.8165
0.85942 1.0843 0.8583
0.85952 1.0335 0.8295
0.85962 1.0269 0.8517
0.85972 1.0538 0.8458
0.85982 1.0030 0.8194
0.85992 1.0323 0.8200
0.86002 1.0699 0.7830
0.86012 1.0263 0.7847
0.86022 0.9569 0.8283
0.86032 0.9528 0.7836
0.86042 0.9288 0.7656
0.86051 0.9581 0.8110
0.86061 1.0018 0.8326
0.86071 0.9450 0.7727
0.86081 0.9456 0.7787
0.86091 0.9773 0.7884
0.86101 1.0161 0.8218
0.86111 1.0413 0.8379
0.86121 0.9928 0.8272
0.86131 1.0018 0.8338
0.86141 0.9516 0.8098
0.86151 0.9360 0.8062
0.86161 1.0400 0.8446
0.86171 1.0437 0.8499
0.86181 1.0275 0.8379
0.86191 0.8894 0.7693
0.86201 0.9886 0.8266
0.86211 0.9468 0.8361
0.86221 1.0430 0.8619
0.86231 0.9510 0.8152
0.86241 0.9109 0.7919
0.86251 0.9665 0.8068
0.86261 1.0054 0.8464
0.86271 0.9934 0.8373
0.86281 1.0299 0.8714
0.86291 1.0490 0.8733
0.86301 1.1489 0.9061
0.86311 1.0478 0.8690
0.86321 1.0197 0.8506
0.86331 1.0562 0.8882
0.86341 0.9611 0.8505
0.86351 0.9964 0.8673
0.86361 1.0335 0.8678
0.86370 0.9821 0.8523
0.86380 1.0323 0.8301
0.86390 0.9665 0.8027
0.86400 0.9378 0.8092
0.86410 1.0179 0.8666
0.86420 0.9749 0.8177
0.86430 0.9725 0.8373
0.86440 1.0048 0.8307
0.86450 1.0143 0.8362
0.86460 1.0736 0.8947
0.86470 1.0628 0.8768
0.86480 0.9922 0.8685
0.86490 0.9839 0.8361
0.86500 1.0084 0.8212
0.86510 1.1291 0.8984
0.86520 1.0903 0.8941
0.86530 0.9952 0.8577
0.86540 0.9438 0.8487
0.86550 1.0215 0.8476
0.86560 1.0532 0.8882
0.86570 1.0574 0.8756
0.86580 1.0681 0.9008
0.86590 1.1005 0.8876
0.86600 1.0891 0.8971
0.86610 1.0562 0.8619
0.86620 1.0227 0.8415
0.86630 1.0514 0.8828
0.86640 0.9665 0.8308
0.86650 0.9360 0.8140
0.86660 0.9856 0.8439
0.86669 1.0526 0.8612
0.86679 0.9522 0.8177
0.86689 1.0108 0.8565
0.86699 1.0287 0.8768
0.86709 0.9898 0.8888
0.86719 0.9551 0.8774
0.86729 0.9563 0.8182
0.86739 0.9319 0.7782
0.86749 0.9856 0.8236
0.86759 0.9354 0.8116
0.86769 1.0424 0.8745
0.86779 1.0335 0.8547
0.86789 1.0526 0.8648
0.86799 0.9755 0.8008
0.86809 1.0556 0.8237
0.86819 1.0431 0.8475
0.86829 1.1196 0.8816
0.86839 1.1470 0.8816
0.86849 1.1196 0.8583
0.86859 1.0879 0.8397
0.86869 1.0741 0.8631
0.86879 1.0706 0.8481
0.86889 1.0975 0.8732
0.86899 1.0795 0.8661
0.86909 1.1591 0.8888
0.86919 1.0431 0.8415
0.86929 1.0454 0.8577
0.86939 1.0096 0.8589
0.86949 1.0359 0.8553
0.86959 0.9994 0.8050
0.86969 1.0108 0.8380
0.86979 1.0724 0.8445
0.86988 1.0867 0.8577
0.86998 1.0574 0.8249
0.87008 1.0042 0.8146
0.87018 0.9635 0.7709
0.87028 1.0179 0.8075
0.87038 1.1035 0.8493
0.87048 0.9659 0.7883
0.87058 1.0281 0.8183
0.87068 1.0311 0.8236
0.87078 1.0909 0.8337
0.87088 0.9701 0.7871
0.87098 0.9863 0.7896
0.87108 0.9384 0.7626
0.87118 1.0508 0.8726
0.87128 1.0640 0.8894
0.87138 1.0084 0.8583
0.87148 1.0335 0.8708
0.87158 1.0436 0.8392
0.87168 1.0365 0.8702
0.87178 1.0461 0.8559
0.87188 1.0640 0.8763
0.87198 1.0772 0.9007
0.87208 1.0736 0.8780
0.87218 1.0867 0.9001
0.87228 1.0562 0.9026
0.87238 1.1035 0.9456
0.87248 1.0413 0.9031
0.87258 1.1207 0.8852
0.87268 1.0395 0.8433
0.87278 0.9982 0.8834
0.87288 1.0383 0.8763
0.87297 1.0556 0.9037
0.87307 1.0825 0.9234
0.87317 1.0705 0.8709
0.87327 1.1053 0.8971
0.87337 1.1525 0.9420
0.87347 1.1423 0.9049
0.87357 1.0400 0.8285
0.87367 1.0921 0.8810
0.87377 1.1136 0.8810
0.87387 1.1859 0.9432
0.87397 1.1023 0.9300
0.87407 1.1465 0.9498
0.87417 1.0921 0.8942
0.87427 1.0813 0.9085
0.87437 1.0467 0.8816
0.87447 1.0126 0.8793
0.87457 1.0269 0.8780
0.87467 1.0837 0.8870
0.87477 1.1411 0.9068
0.87487 1.0496 0.8714
0.87497 1.0251 0.8355
0.87507 1.1364 0.9498
0.87517 1.1536 0.9378
0.87527 1.1722 0.9151
0.87537 1.0419 0.8846
0.87547 1.0311 0.8876
0.87557 1.0855 0.9211
0.87567 1.0395 0.9025
0.87577 0.9916 0.8822
0.87587 1.0909 0.9294
0.87596 1.0789 0.9199
0.87606 1.1207 0.9331
0.87616 1.0335 0.9151
0.87626 1.0167 0.8923
0.87636 1.1214 0.9659
0.87646 1.0729 0.9217
0.87656 1.0526 0.9252
0.87666 1.1549 0.9647
0.87676 1.0795 0.9462
0.87686 1.1920 0.9856
0.87696 1.0341 0.8971
0.87706 1.0753 0.9629
0.87716 1.0885 0.9450
0.87726 1.0993 0.9396
0.87736 1.1207 0.9253
0.87746 1.1214 0.9671
0.87756 1.1268 0.9707
0.87766 1.0909 0.9474
0.87776 1.0950 0.9354
0.87786 1.0772 0.9474
0.87796 1.1154 0.9587
0.87806 1.1016 0.9396
0.87816 1.1077 0.9528
0.87826 1.2524 1.0299
0.87836 1.2122 0.9809
0.87846 1.1477 0.9498
0.87856 1.1041 0.8900
0.87866 1.1536 0.8924
0.87876 1.1268 0.9408
0.87886 1.0742 0.8624
0.87896 1.1739 0.9008
0.87906 1.2219 0.9647
0.87915 1.1465 0.9240
0.87925 1.1322 0.8983
0.87935 1.1883 0.9456
0.87945 1.1902 0.9557
0.87955 1.1722 0.9617
0.87965 1.1040 0.9127
0.87975 1.0365 0.8720
0.87985 1.0819 0.8786
0.87995 1.0783 0.9157
0.88005 1.0963 0.9091
0.88015 1.1364 0.9396
0.88025 1.1279 0.9169
0.88035 1.2201 0.9755
0.88045 1.2135 0.9587
0.88055 1.1956 0.9378
0.88065 1.2259 0.9157
0.88075 1.2207 0.9444
0.88085 1.1872 0.9306
0.88095 1.2445 0.9761
0.88105 1.2614 1.0496
0.88115 1.2123 0.9850
0.88125 1.3108 1.0550
0.88135 1.2967 1.0467
0.88145 1.3176 1.0520
0.88155 1.2696 1.0143
0.88165 1.2883 0.9892
0.88175 1.3571 1.0700
0.88185 1.4551 1.0945
0.88195 1.4071 1.0520
0.88205 1.3690 1.0819
0.88214 1.3164 1.0437
0.88224 1.2756 1.0197
0.88234 1.2679 0.9791
0.88244 1.3660 1.0161
0.88254 1.3293 1.0251
0.88264 1.2626 1.0000
0.88274 1.2691 1.0072
0.88284 1.3293 1.0867
0.88294 1.3361 1.0161
0.88304 1.3367 1.0054
0.88314 1.3738 1.0263
0.88324 1.4094 1.0251
0.88334 1.3499 0.9827
0.88344 1.3116 0.9785
0.88354 1.4405 1.0669
0.88364 1.3870 1.0455
0.88374 1.4013 1.0437
0.88384 1.3831 1.0586
0.88394 1.3953 1.0628
0.88404 1.3517 0.9940
0.88414 1.3598 1.0108
0.88424 1.2392 1.0030
0.88434 1.3230 1.0305
0.88444 1.2355 0.9743
0.88454 1.1746 0.9551
0.88464 1.1400 0.9390
0.88474 1.2452 0.9791
0.88484 1.2803 1.0281
0.88494 1.2703 0.9850
0.88504 1.2835 1.0102
0.88514 1.2265 0.9755
0.88524 1.2775 1.0048
0.88533 1.2955 1.0371
0.88543 1.2630 1.0329
0.88553 1.2386 1.0191
0.88563 1.2925 1.0305
0.88573 1.3323 1.0646
0.88583 1.4378 1.1071
0.88593 1.4025 1.1077
0.88603 1.4671 1.0957
0.88613 1.4094 1.0646
0.88623 1.3230 1.0616
0.88633 1.3289 1.0257
0.88643 1.4178 1.0681
0.88653 1.4037 1.0801
0.88663 1.4815 1.0610
0.88673 1.4387 1.0448
0.88683 1.4246 1.0467
0.88693 1.4282 1.0215
0.88703 1.3837 1.0287
0.88713 1.4234 1.0622
0.88723 1.4605 1.0610
0.88733 1.3756 1.0173
0.88743 1.3796 1.0335
0.88753 1.3463 1.0610
0.88763 1.4611 1.1011
0.88773 1.4836 1.1028
0.88783 1.4193 1.0915
0.88793 1.4402 1.1507
0.88803 1.4148 1.0867
0.88813 1.3696 1.0861
0.88823 1.3583 1.0849
0.88833 1.3951 1.1076
0.88842 1.3313 1.0915
0.88852 1.4743 1.1346
0.88862 1.4375 1.1076
0.88872 1.4103 1.0849
0.88882 1.4175 1.1065
0.88892 1.3283 1.0389
0.88902 1.3395 1.0681
0.88912 1.3313 1.0718
0.88922 1.3900 1.0993
0.88932 1.4047 1.0950
0.88942 1.3654 1.0502
0.88952 1.3319 1.0287
0.88962 1.3467 1.0574
0.88972 1.3624 1.1286
0.88982 1.3971 1.1770
0.88992 1.4363 1.1524
0.89002 1.4306 1.1447
0.89012 1.4761 1.1699
0.89022 1.4976 1.1890
0.89032 1.4166 1.1476
0.89042 1.5006 1.1950
0.89052 1.3828 1.1609
0.89062 1.4776 1.1733
0.89072 1.4725 1.1722
0.89082 1.4486 1.0933
0.89092 1.4100 1.0968
0.89102 1.4635 1.1597
0.89112 1.4091 1.1274
0.89122 1.3825 1.1423
0.89132 1.4486 1.1376
0.89141 1.4689 1.1722
0.89151 1.4522 1.1872
0.89161 1.4591 1.2152
0.89171 1.4982 1.1740
0.89181 1.4169 1.1872
0.89191 1.4280 1.1823
0.89201 1.3780 1.1884
0.89211 1.4952 1.1854
0.89221 1.3945 1.1721
0.89231 1.3343 1.1681
0.89241 1.4025 1.1872
0.89251 1.3975 1.1877
0.89261 1.4390 1.2135
0.89271 1.5048 1.2321
0.89281 1.5568 1.2213
0.89291 1.4943 1.2140
0.89301 1.5341 1.2207
0.89311 1.6489 1.2751
0.89321 1.4369 1.1967
0.89331 1.4575 1.1986
0.89341 1.4408 1.2207
0.89351 1.4650 1.2056
0.89361 1.3798 1.2153
0.89371 1.3923 1.1956
0.89381 1.4746 1.1686
0.89391 1.3870 1.0879
0.89401 1.4139 1.1400
0.89411 1.4955 1.2325
0.89421 1.5018 1.2141
0.89431 1.4372 1.2255
0.89441 1.4222 1.2207
0.89451 1.4620 1.2301
0.89460 1.4635 1.1944
0.89470 1.4330 1.2464
0.89480 1.4100 1.1572
0.89490 1.3104 1.0766
0.89500 1.3726 1.1214
0.89510 1.2767 1.1028
0.89520 1.3780 1.1417
0.89530 1.4498 1.1950
0.89540 1.3825 1.1249
0.89550 1.3690 1.1136
0.89560 1.3965 1.1232
0.89570 1.3600 1.1310
0.89580 1.3646 1.1166
0.89590 1.3888 1.1148
0.89600 1.4205 1.1286
0.89610 1.4973 1.1841
0.89620 1.5197 1.2368
0.89630 1.5012 1.1944
0.89640 1.5224 1.2624
0.89650 1.5323 1.2542
0.89660 1.5221 1.2667
0.89670 1.5559 1.2265
0.89680 1.5897 1.2919
0.89690 1.4605 1.2045
0.89700 1.5401 1.2165
0.89710 1.4567 1.2152
0.89720 1.5048 1.2386
0.89730 1.5532 1.2584
0.89740 1.4465 1.1895
0.89750 1.5359 1.2620
0.89759 1.4713 1.2452
0.89769 1.5230 1.2845
0.89779 1.4707 1.2237
0.89789 1.4988 1.1890
0.89799 1.4836 1.1955
0.89809 1.3828 1.2075
0.89819 1.5640 1.2847
0.89829 1.5941 1.3138
0.89839 1.4952 1.2572
0.89849 1.5150 1.2255
0.89859 1.4522 1.2057
0.89869 1.5678 1.3025
0.89879 1.5006 1.2865
0.89889 1.5263 1.2865
0.89899 1.5571 1.2714
0.89909 1.5496 1.2811
0.89919 1.5957 1.3242
0.89929 1.6754 1.3168
0.89939 1.5144 1.1872
0.89949 1.5395 1.1830
0.89959 1.5918 1.2678
0.89969 1.5712 1.2943
0.89979 1.4396 1.2147
0.89989 1.5108 1.2446
0.89999 1.5684 1.2708
0.90009 1.5652 1.2494
0.90019 1.5401 1.2661
0.90029 1.5852 1.2959
0.90039 1.5999 1.2799
0.90049 1.5897 1.2972
0.90059 1.6635 1.3814
0.90069 1.6154 1.3116
0.90078 1.5227 1.1938
0.90088 1.5403 1.2457
0.90098 1.4629 1.2500
0.90108 1.4994 1.2877
0.90118 1.4300 1.2147
0.90128 1.4704 1.2080
0.90138 1.4222 1.2309
0.90148 1.5568 1.3188
0.90158 1.5523 1.3013
0.90168 1.5227 1.2422
0.90178 1.5185 1.2608
0.90188 1.4202 1.2110
0.90198 1.4695 1.2644
0.90208 1.4641 1.2482
0.90218 1.5009 1.1733
0.90228 1.4211 1.1513
0.90238 1.5156 1.3086
0.90248 1.3819 1.2349
0.90258 1.4091 1.2709
0.90268 1.5191 1.2614
0.90278 1.5449 1.2769
0.90288 1.6097 1.3030
0.90298 1.4522 1.2297
0.90308 1.4366 1.1824
0.90318 1.4591 1.2164
0.90328 1.4539 1.2135
0.90338 1.5239 1.2428
0.90348 1.4818 1.1990
0.90358 1.4372 1.2045
0.90368 1.5030 1.2715
0.90378 1.6085 1.3186
0.90387 1.6411 1.2590
0.90397 1.5150 1.1645
0.90407 1.5209 1.2033
0.90417 1.5093 1.1865
0.90427 1.6142 1.2972
0.90437 1.7189 1.3517
0.90447 1.6736 1.3562
0.90457 1.6196 1.2961
0.90467 1.6094 1.3116
0.90477 1.6975 1.3915
0.90487 1.6364 1.3325
0.90497 1.5269 1.3397
0.90507 1.6521 1.3670
0.90517 1.5712 1.2955
0.90527 1.6543 1.3313
0.90537 1.6250 1.3355
0.90547 1.5260 1.2923
0.90557 1.5538 1.3397
0.90567 1.5873 1.3744
0.90577 1.6133 1.3772
0.90587 1.6136 1.3959
0.90597 1.6400 1.3379
0.90607 1.6832 1.3837
0.90617 1.7339 1.4031
0.90627 1.6836 1.3206
0.90637 1.6539 1.3329
0.90647 1.6094 1.3278
0.90657 1.6268 1.3218
0.90667 1.6154 1.3983
0.90677 1.6665 1.3102
0.90687 1.5449 1.2847
0.90696 1.6465 1.3445
0.90706 1.6623 1.3539
0.90716 1.5819 1.2171
0.90726 1.6483 1.3218
0.90736 1.5027 1.2499
0.90746 1.6950 1.3618
0.90756 1.6776 1.3852
0.90766 1.7675 1.4106
0.90776 1.7219 1.3822
0.90786 1.6531 1.3858
0.90796 1.6790 1.4381
0.90806 1.6818 1.3995
0.90816 1.6866 1.4181
0.90826 1.6537 1.3923
0.90836 1.5977 1.3574
0.90846 1.7177 1.4318
0.90856 1.7398 1.4097
0.90866 1.6641 1.3891
0.90876 1.6340 1.3690
0.90886 1.6746 1.3702
0.90896 1.7806 1.4094
0.90906 1.7063 1.3708
0.90916 1.7410 1.4276
0.90926 1.7149 1.3604
0.90936 1.6824 1.3606
0.90946 1.7392 1.3630
0.90956 1.7273 1.4468
0.90966 1.6784 1.4136
0.90976 1.7249 1.4844
0.90986 1.8014 1.4868
0.90996 1.8290 1.4441
0.91005 1.7656 1.4378
0.91015 1.7374 1.4055
0.91025 1.8279 1.5081
0.91035 1.8074 1.4390
0.91045 1.7321 1.4372
0.91055 1.7633 1.4094
0.91065 1.8236 1.4408
0.91075 1.7494 1.4217
0.91085 1.7697 1.4414
0.91095 1.7860 1.4250
0.91105 1.8176 1.4031
0.91115 1.9211 1.4528
0.91125 1.8524 1.4770
0.91135 1.7972 1.3810
0.91145 1.8475 1.3941
0.91155 1.7621 1.4082
0.91165 1.8672 1.4390
0.91175 1.8427 1.4169
0.91185 1.9008 1.5170
0.91195 1.8840 1.5227
0.91205 1.8457 1.4091
0.91215 1.8243 1.4340
0.91225 1.9127 1.4916
0.91235 1.8086 1.4354
0.91245 1.8529 1.4432
0.91255 1.9121 1.4292
0.91265 1.8780 1.4420
0.91275 1.8206 1.4294
0.91285 1.7334 1.4011
0.91295 1.8541 1.4348
0.91304 1.8577 1.4581
0.91314 1.8655 1.4848
0.91324 1.7165 1.3840
0.91334 1.8260 1.4133
0.91344 1.8051 1.4519
0.91354 1.7219 1.4462
0.91364 1.8792 1.4940
0.91374 1.9557 1.5401
0.91384 1.8894 1.4877
0.91394 1.9444 1.5281
0.91404 1.8475 1.4898
0.91414 1.9426 1.5433
0.91424 1.9659 1.5407
0.91434 1.9085 1.5365
0.91444 1.9492 1.6043
0.91454 1.9372 1.5167
0.91464 1.9695 1.5586
0.91474 1.9504 1.5625
0.91484 2.0000 1.5108
0.91494 2.0042 1.5245
0.91504 1.9563 1.5275
0.91514 1.9605 1.5212
0.91524 1.9330 1.5341
0.91534 1.9306 1.4952
0.91544 2.0024 1.5529
0.91554 1.9994 1.5706
0.91564 1.8720 1.5006
0.91574 1.9611 1.5607
0.91584 2.0060 1.5574
0.91594 1.9306 1.5060
0.91604 1.8237 1.4513
0.91614 1.9874 1.5293
0.91623 1.9282 1.5484
0.91633 1.9563 1.5383
0.91643 1.9528 1.6742
0.91653 2.0730 1.6286
0.91663 1.9719 1.5508
0.91673 2.0018 1.5559
0.91683 1.9791 1.6106
0.91693 1.9785 1.5532
0.91703 1.8918 1.5182
0.91713 2.0490 1.6053
0.91723 1.9677 1.5652
0.91733 1.9857 1.6163
0.91743 1.9731 1.5724
0.91753 1.8828 1.4545
0.91763 1.9695 1.5433
0.91773 2.0873 1.6908
0.91783 1.9115 1.6364
0.91793 1.9785 1.5676
0.91803 1.9653 1.5511
0.91813 1.9300 1.5915
0.91823 1.9504 1.6411
0.91833 2.1088 1.6641
0.91843 1.9749 1.5909
0.91853 1.9767 1.5496
0.91863 1.9767 1.6449
0.91873 2.0706 1.7099
0.91883 2.0772 1.7279
0.91893 2.0084 1.5655
0.91903 2.1711 1.6717
0.91913 2.0670 1.6722
0.91922 2.0580 1.6411
0.91932 2.0759 1.6772
0.91942 2.0144 1.6758
0.91952 2.1184 1.6836
0.91962 2.0472 1.6790
0.91972 1.9414 1.5951
0.91982 2.0736 1.7081
0.91992 1.9402 1.5595
0.92002 1.8313 1.5706
0.92012 1.9587 1.5616
0.92022 1.9516 1.5750
0.92032 1.8882 1.5586
0.92042 2.1041 1.6705
0.92052 2.1406 1.7063
0.92062 1.9600 1.6324
0.92072 2.1752 1.8427
0.92082 1.9821 1.7823
0.92092 2.2188 1.9414
0.92102 2.1848 1.8379
0.92112 2.0646 1.7853
0.92122 2.2140 1.8775
0.92132 2.0981 1.7889
0.92142 2.2063 1.8409
0.92152 2.1978 1.8177
0.92162 2.0150 1.6190
0.92172 2.0855 1.7111
0.92182 2.0102 1.5834
0.92192 2.1154 1.7231
0.92202 2.2069 1.7817
0.92212 2.0712 1.6926
0.92222 2.1739 1.8332
0.92232 2.1555 1.7207
0.92241 2.0365 1.6687
0.92251 2.0383 1.6623
0.92261 2.0437 1.6944
0.92271 2.2530 1.8230
0.92281 2.1572 1.8057
0.92291 2.3295 1.8870
0.92301 2.3379 2.0144
0.92311 2.2600 1.9767
0.92321 2.3337 2.0233
0.92331 2.2602 1.9510
0.92341 2.2925 1.9085
0.92351 2.3694 1.9008
0.92361 2.3158 1.8792
0.92371 2.2566 1.8929
0.92381 2.3305 1.9498
0.92391 2.3116 1.8876
0.92401 2.2045 1.8170
0.92411 2.2899 1.9115
0.92421 2.2841 1.8756
0.92431 2.3319 1.9438
0.92441 2.2947 1.8302
0.92451 2.2781 1.9217
0.92461 2.2781 1.8762
0.92471 2.3463 1.8798
0.92481 2.2636 1.8709
0.92491 2.3236 1.8917
0.92501 2.2709 1.9031
0.92511 2.1727 1.8255
0.92521 2.2727 1.8445
0.92531 2.2165 1.9145
0.92541 2.2893 1.8864
0.92550 2.2661 1.9103
0.92560 2.3230 1.9007
0.92570 2.1793 1.8751
0.92580 2.2404 1.8935
0.92590 2.1459 1.7632
0.92600 2.2057 1.7626
0.92610 2.1913 1.8344
0.92620 2.1005 1.7506
0.92630 2.1884 1.8594
0.92640 2.0980 1.8213
0.92650 2.1764 1.7560
0.92660 2.0999 1.8188
0.92670 2.0813 1.8153
0.92680 2.2757 1.8301
0.92690 2.3624 1.9211
0.92700 2.3455 1.9791
0.92710 2.2638 1.9067
0.92720 2.2602 1.9097
0.92730 2.4316 2.0508
0.92740 2.3385 1.9922
0.92750 2.2470 1.8756
0.92760 2.3008 1.9073
0.92770 2.2666 1.8643
0.92780 2.2739 1.8672
0.92790 2.2081 1.7458
0.92800 2.2534 1.8350
0.92810 2.0987 1.8008
0.92820 2.2632 2.0437
0.92830 2.2522 1.9456
0.92840 2.1035 1.7267
0.92849 2.2392 1.8307
0.92859 2.2002 1.7896
0.92869 2.2865 1.9073
0.92879 2.1920 1.8074
0.92889 2.2189 1.8242
0.92899 2.0992 1.7268
0.92909 2.1740 1.7751
0.92919 2.2626 1.8110
0.92929 2.1309 1.8069
0.92939 2.2530 1.8690
0.92949 2.0855 1.7339
0.92959 2.1494 1.8135
0.92969 2.0813 1.8068
0.92979 2.1896 1.8810
0.92989 2.1447 1.9271
0.92999 2.0945 1.8349
0.93009 2.0461 1.7805
0.93019 2.0634 1.7691
0.93029 2.1369 1.8069
0.93039 2.1633 1.8624
0.93049 2.2650 1.9815
0.93059 2.0377 1.8051
0.93069 2.2428 1.9264
0.93079 2.3463 1.9737
0.93089 2.3491 2.0102
0.93099 2.2931 2.0000
0.93109 2.2560 1.9073
0.93119 2.2863 1.9420
0.93129 2.1316 1.9205
0.93139 2.0766 1.8965
0.93149 2.2570 1.9892
0.93159 2.5078 2.2685
0.93168 2.2937 2.0664
0.93178 2.1142 1.9169
0.93188 2.2265 1.9839
0.93198 2.2057 2.0981
0.93208 2.2787 2.0407
0.93218 2.3885 2.1130
0.93228 2.3002 2.1106
0.93238 2.2656 2.0993
0.93248 2.2773 2.1058
0.93258 2.2644 2.0156
0.93268 2.3098 2.1950
0.93278 2.3616 2.1662
0.93288 2.1986 2.0664
0.93298 2.3995 2.1992
0.93308 2.2315 2.0018
0.93318 2.2618 2.0980
0.93328 2.2069 2.0401
0.93338 2.3642 2.1334
0.93348 2.4334 2.1381
0.93358 2.3439 2.1071
0.93368 2.2572 2.1094
0.93378 2.5284 2.2349
0.93388 2.4252 2.2261
0.93398 2.4073 2.1860
0.93408 2.4053 2.2744
0.93418 2.4091 2.1256
0.93428 2.2410 2.0831
0.93438 2.3439 2.1968
0.93448 2.3204 2.1721
0.93458 2.2542 2.1178
0.93467 2.4115 2.2721
0.93477 2.2528 2.1195
0.93487 2.2494 2.1890
0.93497 2.3361 2.2010
0.93507 2.3090 2.2421
0.93517 2.2769 2.2087
0.93527 2.2632 2.0939
0.93537 2.2935 2.2080
0.93547 2.2141 2.0317
0.93557 2.2434 2.0538
0.93567 2.3311 2.1261
0.93577 2.2159 2.0359
0.93587 2.3122 2.0807
0.93597 2.3517 2.1094
0.93607 2.2959 2.0765
0.93617 2.3032 2.1184
0.93627 2.3074 2.0873
0.93637 2.4047 2.1632
0.93647 2.3876 2.2339
0.93657 2.3337 2.1352
0.93667 2.5696 2.2959
0.93677 2.8427 2.5251
